y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
0.067126065,0.09409577262340763,0.05681714844844334,0.07412033874108792,-0.029397167,0.089743562,0.070878804,0.0022041264,-0.021567605
0.058024339,0.08308276596065858,0.056800555198288555,0.07302241136733308,-0.028612774,0.078112423,0.070208326,0.0013570521,-0.020030525
0.059863746,0.09254268069665045,0.05717160188044751,0.0744832850721491,-0.026745489,0.089181915,0.071269214,0.0016594885,-0.021580199
0.070771374,0.08013153631496267,0.053815069297188774,0.06967804989254019,-0.027053704,0.07556811,0.066816203,0.0018234974,-0.019679952
0.067944601,0.09787716245644254,0.0574814940584024,0.07379683145720885,-0.032936621,0.092349105,0.070983611,0.0016480804,-0.020114252
0.053897843,0.09596323342035798,0.05998973896063121,0.0762446766395088,-0.027523078,0.092567801,0.073594227,0.0018198568,-0.019845115
0.071856029,0.09849698436461095,0.05640351009334728,0.07270177723843739,-0.033727702,0.092686661,0.069824278,0.0021027394,-0.020141924
0.055578355,0.09936418669863681,0.05918741769180969,0.07716642634251347,-0.036386143,0.092500314,0.07382232,0.0012469661,-0.022435853
0.057471044,0.10066871139495615,0.05881426237060724,0.07650208977021401,-0.037785955,0.093323313,0.073245749,0.0014820637,-0.022032555
0.05316503,0.09995521519624902,0.06013181008836381,0.07750355395109729,-0.035651892,0.093454055,0.074451752,0.0011890308,-0.021501714
0.062752642,0.10020123680996657,0.058680505882264276,0.07516633851034284,-0.03289289,0.09489245,0.072359346,0.001598614,-0.020286644
0.061716251,0.10362869792021613,0.05852135401813381,0.07603704845982327,-0.041222364,0.095080256,0.072830513,0.00139153,-0.021803962
0.063791439,0.10186504854063848,0.058597506324871255,0.07520780125170716,-0.035304256,0.095676385,0.072349392,0.0015899801,-0.020475615
0.067475699,0.08374036132635322,0.05652611155755569,0.07209583496003129,-0.025160031,0.080292411,0.069494061,0.0023397687,-0.019050207
0.061341185,0.07962486514068691,0.05597935926314906,0.07192118367538052,-0.024985215,0.075895704,0.069164827,0.0013496581,-0.019673886
0.064010993,0.09297225800566103,0.05838878997114221,0.07416619981963819,-0.024879823,0.090440519,0.071583755,0.0027420118,-0.019206056
0.052291933,0.07963683535490262,0.05819576626568694,0.07413200287149294,-0.024399722,0.076157235,0.071500264,0.0016984276,-0.01950337
0.071611859,0.09574387179850474,0.057547765622206724,0.072601872238536,-0.024129836,0.093769841,0.070251569,0.0019437899,-0.01822006
0.059323743,0.09100733270110413,0.05812627314128877,0.0746394142882384,-0.023020132,0.089095294,0.071781889,0.0021204068,-0.020344691
0.052228082,0.0905433331984494,0.05937485898968613,0.07569065497966582,-0.021560833,0.089210659,0.07298059,0.0019955784,-0.019973142
0.063661978,0.07779770889613656,0.05618518987419469,0.07143384893953467,-0.020062124,0.076000482,0.068945453,0.0014938472,-0.01863029
0.058321774,0.08968724196172688,0.05905270308694241,0.07498563602836784,-0.019592663,0.089116074,0.072389811,0.002444156,-0.019405849
0.065218896,0.09262952593340473,0.05840002977769212,0.07331209201959982,-0.01928753,0.092441976,0.071044467,0.0025870462,-0.017906807
0.057135902,0.07875340228536967,0.05703972271926159,0.07286508347764843,-0.018397124,0.07774546,0.070207566,0.001792336,-0.019416632
0.069515772,0.07523179450175195,0.05511274441227396,0.07011512559502805,-0.018530479,0.073863119,0.0676504,0.0019450892,-0.018324051
0.056018122,0.08737007540882365,0.059892196496659035,0.07543481559811303,-0.016111512,0.088076457,0.073023811,0.0025172764,-0.01875094
0.057245176,0.074503073665143,0.05734109611398329,0.07243443523919746,-0.014131482,0.074938729,0.070054762,0.0021734759,-0.018285342
0.067857832,0.07410995521065834,0.055829626145027914,0.07045885233241758,-0.011016406,0.075833932,0.068142921,0.0030793559,-0.017649639
0.09165591,0.1057548552571515,0.050954941327324796,0.06763997831536632,-0.05848863,0.090060934,0.064282782,0.00075203791,-0.021031525
0.078114845,0.10118268529892342,0.05397254948044209,0.07103736027546519,-0.055581279,0.086328007,0.067728162,0.00039607554,-0.021425353
0.086703204,0.098320049325798,0.05104888682167,0.06760841486648457,-0.055013042,0.083459355,0.064310513,0.00025577963,-0.02085642
0.083275914,0.10120994905609905,0.05347362705466674,0.07017724943306775,-0.053048041,0.087432921,0.066979825,0.00031000251,-0.020939276
0.090631366,0.09053280218386253,0.04733091942153552,0.06357149083600148,-0.053616948,0.075592205,0.060149826,0.00046200745,-0.020569867
0.073232614,0.0990278039673132,0.054805907286890755,0.07199584550542446,-0.051125642,0.085878335,0.068689905,0.00058318418,-0.021558261
0.092403919,0.10017014178192121,0.05041252820067329,0.06640599058700997,-0.050107352,0.087551564,0.063291423,0.00075833092,-0.02008423
0.079373486,0.09467450824625678,0.05285482427511956,0.06930914249622298,-0.04904329,0.082032993,0.06616877,0.00076554168,-0.020612255
0.085946798,0.09708976034377034,0.05167413192976312,0.0679670119455225,-0.046356078,0.085797481,0.064816073,0.00054888916,-0.020447252
0.092793085,0.0943446642217211,0.04951772518612579,0.06501083066710747,-0.045624066,0.083126038,0.062040206,0.0001653482,-0.019426621
0.07373476,0.09575135600732392,0.054437636792551106,0.07150141911410446,-0.045048136,0.08489868,0.068222061,0.00055044482,-0.021398606
0.085578643,0.09121162636611496,0.050547375316489535,0.06660876076085205,-0.044231672,0.080313466,0.063475631,0.00078615639,-0.020173082
0.093157083,0.08580202339179413,0.04728101544478789,0.06277164783815677,-0.043775696,0.074630238,0.059652492,0.000773045,-0.019525941
0.078755632,0.09362622060566772,0.053217507915931314,0.06989467202511601,-0.040696606,0.084437132,0.0666859,0.0011614556,-0.020902319
0.077071495,0.08780800781195817,0.052750627970158934,0.06925964939045341,-0.040022597,0.078402556,0.066091128,0.00073274871,-0.020696012
0.089070007,0.09131366923870625,0.05087424798789508,0.06650465103400115,-0.038717348,0.082765013,0.06356322,0.00081376731,-0.019542862
0.082983963,0.0880253081531654,0.05213034644702251,0.06796772884023997,-0.036143944,0.080285013,0.065021023,0.0011500616,-0.019762492
0.092371821,0.08948132968022196,0.04999530976962771,0.06530274628490226,-0.035462905,0.082155861,0.062431954,0.00092119316,-0.019127237
0.076957121,0.08631075242389365,0.05376391649881745,0.06938769051155975,-0.031981371,0.080189295,0.066620283,0.0014119946,-0.019349309
0.085711196,0.0847298840803563,0.05153784463783946,0.06669965650133584,-0.031607512,0.078630596,0.063978232,0.0011635845,-0.018822223
0.079976231,0.0799597149321632,0.051330654728139385,0.06734640816422019,-0.030675707,0.073844001,0.06427864,0.0011761922,-0.020060202
0.092547655,0.08707123079986831,0.04999939523798219,0.06489577013274624,-0.029880296,0.081907302,0.06218579,0.00087949412,-0.018536855
0.086050153,0.08234593271525097,0.05117351671026204,0.0662170450402595,-0.025911277,0.078458674,0.063513033,0.0016261216,-0.018658709
0.091241308,0.09522823586574394,0.052262013226400415,0.06648828047741598,-0.027150629,0.091927424,0.06414026,0.0023824868,-0.017350569
0.081210189,0.09467227141278012,0.0551602859214772,0.07030515901200032,-0.02627556,0.091694891,0.067790054,0.0019778381,-0.018531382
0.081233948,0.09628649271706206,0.05472467529981259,0.06992746933529226,-0.028836301,0.092361547,0.067366414,0.0019650785,-0.018648209
0.08909592,0.09645722150035967,0.05311262541945087,0.06754653099405314,-0.027675973,0.09303955,0.065174885,0.0021494871,-0.017611017
0.085654654,0.0994301561050606,0.05336467250442551,0.06926276173621838,-0.035499074,0.092948519,0.066358104,0.0019322954,-0.019753441
0.089254193,0.09930986264071737,0.05319864384807693,0.06812919354874968,-0.033319272,0.093743108,0.06557218,0.0024501495,-0.018326838
0.080263212,0.10155911530100219,0.05505252479883123,0.07142547224617296,-0.038292971,0.094075397,0.068447977,0.0014349835,-0.020357145
0.074579366,0.0994860878954134,0.056736147041362685,0.07241101580246558,-0.032346833,0.094347328,0.069789402,0.0019571239,-0.019208442
0.081070334,0.10340944821362892,0.05418986681750039,0.07130074568600378,-0.042321682,0.094375439,0.067979902,0.0013790472,-0.021462234
0.075989425,0.09950666419514492,0.056497975503864616,0.07197784877138735,-0.030783139,0.09503343,0.069417693,0.0017843014,-0.018942304
0.089740686,0.10223793716569807,0.05330076343803361,0.068471379575523,-0.036987424,0.095367014,0.065831937,0.0023747475,-0.018677432
0.076338209,0.10463200840353956,0.05615223404240046,0.07269886960145508,-0.042207628,0.095751993,0.069725178,0.0010765434,-0.020551551
0.08136294,0.09439574374048841,0.05525496861979726,0.07038373628549739,-0.025687302,0.091644183,0.067878492,0.0020558676,-0.018497407
0.075793788,0.08080566133434675,0.05428145583085897,0.06889964093164233,-0.023513114,0.077803344,0.066534348,0.0016450039,-0.017822318
0.076357618,0.08626497006585374,0.05474614885958168,0.07057056570691217,-0.023318289,0.083816819,0.067786224,0.0013295093,-0.019582262
0.09260527,0.0919480105146332,0.05146831805818595,0.06600892972478369,-0.023307975,0.089995027,0.06349723,0.0024599079,-0.017866993
0.07585872,0.09157529269685129,0.0572827616083407,0.0719692738640272,-0.022074729,0.090113603,0.069741748,0.0015726616,-0.017697223
0.080786392,0.07900116835278474,0.05279155981345469,0.06755646219600761,-0.021135949,0.076852061,0.065040819,0.0023121494,-0.018116882
0.087167241,0.09143075868688648,0.05361362891823576,0.06787061263854553,-0.020425776,0.090656526,0.065584846,0.0024381771,-0.017294604
0.09038654,0.07628576145145086,0.049413591017727146,0.06369939567344363,-0.020294322,0.0742594,0.061178014,0.0017087025,-0.017661935
0.08544939,0.077910057731106,0.051027040414836806,0.06562842340001668,-0.019873004,0.07620281,0.063067108,0.0024979294,-0.017983053
0.073772855,0.08445205418363728,0.054382805396016844,0.07054367191227538,-0.017362911,0.084375247,0.067591265,0.0023901437,-0.020052874
0.090577111,0.08848403035924987,0.052171179664746714,0.0663890985696793,-0.017121453,0.088857919,0.064025775,0.0029088054,-0.01731333
0.083540633,0.088008946726462,0.054130828717592734,0.06846876603602717,-0.01665592,0.088539414,0.066184007,0.0023449906,-0.017382467
0.080213577,0.08851923663109665,0.055273972452256404,0.06953944788264106,-0.016219771,0.089278907,0.067344733,0.0022091868,-0.017191313
0.075039439,0.07664048435288046,0.054864087358001495,0.06882850845756933,-0.014898249,0.076935254,0.066718929,0.0022018766,-0.016766032
0.077728644,0.07357334571940286,0.054216905086839004,0.06799454195819368,-0.012812281,0.074488677,0.065920644,0.0020242773,-0.016541727
0.088251874,0.07417442770544078,0.051945133549792855,0.06564205084217924,-0.011248251,0.07580556,0.06344445,0.0032700228,-0.016522335
0.10864083,0.10511937448024236,0.04569833921030986,0.05998996605589095,-0.059052788,0.089131102,0.05724518,0.0010901793,-0.01790522
0.10173563,0.09798720767132463,0.046726240852429636,0.06220940634984233,-0.054750487,0.083209217,0.059058689,3.9007424e-05,-0.019546866
0.098218061,0.10159111685709607,0.04892706451792059,0.0646180525824332,-0.053245027,0.087763391,0.06152913,0.00046582715,-0.019734282
0.11017697,0.10068604176072854,0.04460116152347558,0.05905032134801275,-0.054317553,0.086324893,0.056175079,0.00058621285,-0.018192232
0.10434498,0.09732302640788373,0.046147550911291045,0.060993695506731185,-0.049971223,0.084516354,0.058061346,0.00048110943,-0.018678317
0.11256001,0.09805887828450814,0.04381114241312735,0.05803937652705914,-0.050128173,0.085249133,0.055200662,0.00061785447,-0.017918549
0.10198589,0.08908302865499024,0.044493731394106506,0.05938135590060955,-0.049317773,0.07584212,0.056320596,0.00056567031,-0.018809995
0.11175776,0.08979226788327198,0.04110467561822387,0.054724864212502805,-0.049977455,0.076332591,0.051953301,-6.2340764e-06,-0.017194919
0.098298609,0.09363997922191272,0.047050991574151275,0.0625077119041184,-0.046852469,0.08183907,0.059387494,0.00068265415,-0.019490346
0.10800258,0.09531327032854664,0.044927425643169656,0.05935009494616794,-0.045814674,0.084097385,0.056500372,0.0012954249,-0.018123565
0.11235235,0.09346650560828938,0.04326941318590196,0.056979719572681414,-0.04201185,0.083705336,0.054303326,0.0015187073,-0.017191008
0.099665225,0.1005814253056144,0.04870086255025752,0.06461839890335572,-0.039723132,0.092406206,0.061412647,0.0015720563,-0.020038785
0.099572614,0.10042689255787524,0.04889991700359174,0.0648307724588765,-0.039349366,0.092396982,0.061633334,0.0015455653,-0.02004925
0.099533051,0.10033858636151664,0.04896813493557661,0.06489430785478462,-0.039198805,0.092364959,0.061703429,0.0015377705,-0.020039793
0.10491837,0.09035723225346526,0.045598489202741864,0.0600591139013997,-0.039958712,0.08119905,0.057240047,0.0011400939,-0.018148674
0.098515764,0.08942959045133884,0.04769590551289404,0.06286663151993162,-0.039098248,0.080556542,0.059905097,0.00058239861,-0.019059211
0.11285541,0.08482680136980984,0.041109617220279365,0.05431910865179819,-0.039880943,0.07522402,0.051710043,0.00087849802,-0.016609192
0.1098343,0.08991411569187509,0.04518490904701747,0.05817031918297743,-0.035680924,0.082533479,0.055897851,0.0013303752,-0.016045136
0.10287632,0.0844532240763332,0.045556827419475046,0.05955357238895876,-0.033581138,0.077492289,0.056918118,0.00090274465,-0.017496882
0.11468223,0.09026509134241538,0.04301698921337148,0.055650573793081436,-0.034248825,0.083522655,0.053384125,0.0012347149,-0.015671536
0.10408182,0.08983570738947497,0.047879984662198706,0.06135902616404064,-0.031071391,0.08440493,0.059052113,0.0017112362,-0.016578592
0.097391129,0.08552642626596081,0.04881243406493477,0.06255955010765517,-0.030490628,0.079970017,0.060212884,0.0012610306,-0.016926775
0.11004,0.08476763349425914,0.04533291787892563,0.05724596062204284,-0.028814742,0.079857066,0.055386655,0.00051771424,-0.014462034
0.10129796,0.08052243897707048,0.04688128290375011,0.06038865874653093,-0.027113086,0.075967565,0.058021441,0.0010938846,-0.016706463
0.11465795,0.08488104768667863,0.04365904192935533,0.05502950518435434,-0.02694533,0.080773793,0.053269874,0.0011190323,-0.013759169
0.098997109,0.09740023782248065,0.050310084636364584,0.06369776017614676,-0.029767493,0.093176208,0.061560415,0.0017488939,-0.016268415
0.10166299,0.098621179779909,0.04973458411188079,0.06297738579302027,-0.030606836,0.094146311,0.060854841,0.0020743723,-0.016079068
0.11206759,0.09854823175609144,0.04659429253243129,0.058750416486368716,-0.029698521,0.09445262,0.056845319,0.0022375656,-0.014670189
0.10693414,0.10033293227318137,0.04870374612093138,0.06173182242357421,-0.034052659,0.094543226,0.059635688,0.0018258627,-0.015845152
0.11347146,0.09731472333101307,0.04616604253606754,0.05800192146554106,-0.025953362,0.094702311,0.056182448,0.0024464659,-0.014204585
0.10921419,0.09793391222792842,0.04753998307801603,0.059909638888607744,-0.026948854,0.094952412,0.05797467,0.0024042802,-0.014910463
0.11216158,0.10158869295727752,0.04614249667583926,0.05905035832347363,-0.036096942,0.095039688,0.056845397,0.0022500262,-0.015826656
0.11692827,0.10225465074186582,0.043448268155865104,0.056537430425463275,-0.037874367,0.095008686,0.054093327,0.0025890016,-0.016238537
0.1003216,0.09316837008234785,0.048696555738165705,0.06248576397375969,-0.023599053,0.091197222,0.060090516,0.0026084979,-0.016935062
0.10534006,0.07820900648434148,0.04598272483852301,0.0587656982770096,-0.023230009,0.075102612,0.056612447,0.0015373817,-0.015686765
0.095538393,0.08003522359712663,0.04916215140951353,0.06294073172207726,-0.022974314,0.077195078,0.060596999,0.0016398079,-0.01693666
0.10944849,0.08502286193597426,0.045847767504842096,0.058084792051834123,-0.022829711,0.082674831,0.056132678,0.00094815297,-0.014901897
0.11376062,0.08035788962517497,0.04336494079235333,0.054847630997847764,-0.022270488,0.077844366,0.053035565,0.0007833342,-0.013959866
0.10325499,0.09250773921021588,0.048920068774685556,0.06194188239181654,-0.020678606,0.091719195,0.059821438,0.0032843964,-0.015729116
0.10302217,0.09224208730305199,0.049226057995708714,0.0622661538306367,-0.020245912,0.091614269,0.06015924,0.0031835886,-0.015741808
0.11131567,0.09262432883321917,0.046881981626140976,0.05857529673258264,-0.020251095,0.092027321,0.056821045,0.0031417992,-0.013876719
0.10097963,0.09020977111931705,0.049707925336580645,0.06333936127128813,-0.019151155,0.089871138,0.061060078,0.0026377868,-0.016630804
0.1009873,0.079949619883922,0.04814757836779888,0.06106585145705094,-0.019349311,0.078640804,0.058967125,0.0023727294,-0.015693519
0.11551873,0.07771873024438998,0.04251939331793102,0.054021498113383866,-0.018552896,0.076555312,0.052149266,0.0013304533,-0.01403589
0.09533602,0.0761766455107883,0.04912400954910224,0.06250893253370991,-0.01529966,0.076260969,0.060299326,0.0021426487,-0.016333003
0.10702807,0.07588899035357709,0.04554798613846015,0.05757161535296253,-0.015654279,0.075797945,0.055671386,0.001594205,-0.014582393
0.10028535,0.07422598241015946,0.04728666439902955,0.060446321931767306,-0.012835384,0.075187869,0.058206059,0.0025449761,-0.016103901
