y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
-0.031386673,0.10422391777281878,0.13531204584979775,0.179234237180717,-0.04958998,0.092175037,0.17047511,-0.0020035929,-0.055309441
-0.036669686,0.10388127794864432,0.13494642410607205,0.17829547276939808,-0.04847433,0.092276372,0.16974516,-0.0016803271,-0.054525524
-0.016975205,0.1044552186571783,0.1376916222006801,0.18191211230084472,-0.048445731,0.092912018,0.17319578,-0.00081635511,-0.055628877
-0.020472325,0.10491845189536717,0.13716707773470524,0.18148632048242494,-0.049203303,0.093093686,0.17269494,-0.0010282664,-0.055791441
-0.024287108,0.10553702927325359,0.1363869440891715,0.18083254826481235,-0.050458428,0.093232915,0.17193684,-0.0013790687,-0.056002069
-0.023696396,0.10922294304201619,0.13645088849188405,0.1815439132645574,-0.054617833,0.095471583,0.17239088,-0.0010241321,-0.056908067
-0.016180262,0.10934017744032395,0.13715432819704654,0.18256378975690193,-0.05409215,0.095822081,0.17332888,-0.001155983,-0.05731754
-0.022402793,0.08999014932676656,0.13329604731832323,0.17680355522971714,-0.046756469,0.077914789,0.16808113,-0.0014132105,-0.054829132
-0.034684297,0.0911854526546841,0.1313714531788433,0.17544869519318432,-0.044269912,0.0802688,0.16635768,-0.0023415433,-0.055694561
-0.031105194,0.09989011180686494,0.13510510710641416,0.1787083762183037,-0.043833014,0.089910649,0.17005523,-0.0030647342,-0.054849885
-0.027276728,0.1003274810670867,0.13590996376162987,0.17894759593180606,-0.043483023,0.090534352,0.17058551,-0.0016071221,-0.054039273
-0.029796895,0.0870075489026425,0.1324488345165332,0.1745471165676233,-0.043559488,0.076031648,0.16633625,-0.001393499,-0.052886728
-0.027937012,0.09962583353639064,0.13627653660587297,0.1790372832355145,-0.042248886,0.09029597,0.17080612,-0.0021036107,-0.053620826
-0.023403121,0.08816730302661903,0.13263943266059836,0.17558220914657327,-0.041553423,0.078143083,0.16704395,-0.0015101759,-0.054066166
-0.021463651,0.0977067257436784,0.13624420487110633,0.17889218848165667,-0.03935631,0.089438953,0.17070885,-0.0011790437,-0.053474419
-0.033840131,0.08475385243889995,0.13175825081440445,0.1731637268746649,-0.038220435,0.075849615,0.16517995,-0.0021279692,-0.05193007
-0.026959443,0.09618393011026305,0.1367012930316123,0.17801952114307337,-0.036501717,0.088996351,0.17038195,-0.0022671889,-0.051534463
-0.034155734,0.09432041232579334,0.13428721970801147,0.17552327426694989,-0.035510033,0.087392844,0.16775735,-0.0032538171,-0.051529642
-0.026461503,0.08413921392767477,0.13260842763589176,0.1742172028667747,-0.035247333,0.076443903,0.16620962,-0.0018021856,-0.052179959
-0.024430195,0.0954366750677772,0.13695182884659757,0.1781769008013853,-0.034999043,0.08882241,0.17059545,-0.0016207814,-0.05139624
-0.016898338,0.09362319611246606,0.1377215760458547,0.17857741983169573,-0.032144342,0.088064067,0.17118557,-0.0017558741,-0.050816458
-0.018754909,0.08297219102952952,0.13317360062037617,0.17473329053682657,-0.031190917,0.076897942,0.16678526,-0.0010344596,-0.052089632
-0.032409541,0.09167408958918351,0.1350025147043001,0.1752598587297939,-0.030181978,0.086779609,0.16792221,-0.0030667307,-0.05008737
-0.031529069,0.0911559502575174,0.1352540410353627,0.1754015154612897,-0.029519524,0.086497918,0.16812384,-0.0028626267,-0.049918648
-0.020145467,0.09129017928056495,0.13819316546030752,0.17788267351452045,-0.028972778,0.086875819,0.17096429,-0.0019504686,-0.049088214
-0.026897877,0.09001500239983659,0.13603548064897142,0.17637162127542722,-0.028880453,0.085529707,0.16908047,-0.0012145943,-0.050172385
-0.024371374,0.07985497975473071,0.1317628397162235,0.1723045716116411,-0.027678179,0.075002596,0.16466843,-0.0011570738,-0.05071326
-0.015965085,0.0858998477489886,0.13435169180777928,0.1762573820571435,-0.038991027,0.076767482,0.16824839,-0.0008004072,-0.052521456
-0.036429614,0.08847642223133699,0.13572916314683858,0.17475179402834956,-0.025406493,0.085332863,0.1679296,-0.003201978,-0.048245065
-0.037841298,0.08796440368506425,0.13590168027612787,0.17489099475737524,-0.025209488,0.08486025,0.16808909,-0.0034169042,-0.048179276
-0.029298844,0.08659099106527175,0.13616804059317253,0.17537097855095118,-0.02394403,0.083905384,0.16851391,-0.0024388989,-0.048498392
-0.021072499,0.08551741347261033,0.1362797422101693,0.17481163576074377,-0.022189518,0.083483838,0.16821676,-0.0021896705,-0.047512472
-0.021788117,0.08268974968921407,0.13652238262884622,0.1746161660641253,-0.017753109,0.08229512,0.16819647,-0.0025342614,-0.046843681
-0.028254027,0.08240129635625335,0.13622506841510754,0.1736250787909218,-0.017169069,0.082229666,0.16743658,-0.0034204531,-0.04581441
-0.031889495,0.08253608004988675,0.13629987163945406,0.17287982571696384,-0.017009193,0.082443953,0.16698031,-0.0045255357,-0.044548061
-0.023754187,0.08062375415260141,0.13751868457520686,0.1743714948070977,-0.014237132,0.081543148,0.16845888,-0.0031516049,-0.04491204
-0.029341863,0.0804139545751216,0.13734850249813002,0.1731029358443054,-0.013303979,0.08171133,0.1675709,-0.0036837009,-0.043255638
-0.011177296,0.09774339271037469,0.13417334696011107,0.18024062033610808,-0.055478733,0.082635224,0.17052998,-0.00106602,-0.058352984
-0.0036941455,0.09410192399851605,0.13408145728462714,0.17950006469317467,-0.052463882,0.079959005,0.17005228,-0.00072505197,-0.057462767
0.0032665457,0.09196005467084067,0.13515772911595927,0.17963492463168784,-0.049849171,0.078742042,0.170647,0.00022450155,-0.056109332
-0.010586036,0.09411283523600435,0.1341151081989401,0.17991942523568116,-0.048886161,0.081489511,0.17031413,-0.00092080049,-0.057993524
0.0060441294,0.10328278742938594,0.1367490394066566,0.1821667099095557,-0.048273422,0.091711476,0.17290196,0.00084284198,-0.057349037
-0.0063199401,0.10592635353918944,0.13605623827703955,0.18193969539558713,-0.051987071,0.093006991,0.17243759,-0.0002557339,-0.058028139
-0.0062538343,0.10560818979918349,0.13682660961555337,0.18210927413903877,-0.050365221,0.093349785,0.17290577,-0.00041889623,-0.057159487
0.00061909616,0.10624424384157763,0.13625468047436595,0.18179743912425256,-0.050872073,0.093825623,0.17244896,-4.4589888e-05,-0.057547051
-0.0099795964,0.1074500895088127,0.13651631971931238,0.18256620715822083,-0.053946227,0.093830705,0.17302728,-0.00031235378,-0.058239873
-0.013205543,0.10986636551550695,0.13706002125684685,0.18292739611320938,-0.056041561,0.095566235,0.17350006,-0.00074006623,-0.057962175
-0.012864089,0.11114570512267452,0.13659320809963493,0.18286906532997493,-0.058616929,0.09586288,0.1732422,-0.00044894128,-0.058549412
-0.0015579107,0.10268577528668815,0.13632822919708995,0.18206910242948557,-0.047953937,0.091198519,0.17264411,-0.00042805378,-0.057818562
-0.0016431939,0.10215088414011254,0.13746406910846323,0.1827442497529489,-0.046580985,0.091200218,0.17358465,-0.00054141274,-0.057127375
0.0011052892,0.10265904046552048,0.1376805087064803,0.18252384492740156,-0.04629628,0.091873109,0.17355652,0.00016754451,-0.05650717
-0.0037529012,0.09154382238034786,0.13422205904975526,0.1792501201100873,-0.04596547,0.079938397,0.16997321,-0.00045687641,-0.056916647
-0.015438608,0.09192742855974981,0.13353881731881165,0.17851118339938946,-0.045547847,0.080532402,0.16920963,-0.00074666995,-0.056866389
-0.013754596,0.10160552589181707,0.13802892459508148,0.1809543922982543,-0.044355702,0.091552339,0.17277588,-0.0010424601,-0.053776395
-0.0096378112,0.08751415286464034,0.1341462483385756,0.17667481997077894,-0.044071887,0.076364502,0.16840492,-0.00071049784,-0.05341601
0.0037092669,0.08964136572636457,0.134299816796118,0.17823815191963796,-0.04299942,0.079130657,0.16941126,0.00044048851,-0.05539377
-0.0096770106,0.09966952308731929,0.1379871074165016,0.18039449743213223,-0.042000312,0.090448946,0.17241946,-0.00025619031,-0.053043745
-0.0033981889,0.08852629327241317,0.13389997790733998,0.17790081514234932,-0.040639307,0.078921095,0.16902201,5.5316075e-05,-0.055500064
0.0040654549,0.09791152371747051,0.13898684912545914,0.17997392652992986,-0.038749229,0.089919128,0.17261359,0.00017400892,-0.050942443
0.0036204457,0.08514102852377012,0.13379286024204431,0.17587837381194008,-0.03813307,0.076307312,0.16776282,0.00042505105,-0.052807745
-0.015935406,0.09611713574768165,0.13598476283205937,0.17887364509375178,-0.03768849,0.088420033,0.17057596,-0.0015669861,-0.053825341
-0.010862446,0.09644897659817842,0.13703849017343292,0.1793193779181356,-0.037421152,0.08889401,0.17133391,-0.00047255776,-0.05291415
-0.0055732206,0.09589737531535117,0.13765931991544225,0.17931488954216793,-0.036336299,0.088755265,0.17161396,0.00019147861,-0.051985014
-0.009937712,0.08417439782731961,0.13438301191342414,0.1762204089325259,-0.036236521,0.07606224,0.16824099,-0.0005832552,-0.052423865
0.0011261902,0.0951856359213768,0.13788207694778518,0.17890416376070414,-0.035170853,0.088476762,0.1714631,-0.00017858954,-0.051059507
-0.013519911,0.09468058994126351,0.13711064188570976,0.17897963624262994,-0.034664776,0.088142917,0.17115906,-0.0010761664,-0.052317571
-0.0038282254,0.0834227393295415,0.1340053994425699,0.17637088330809608,-0.03428784,0.076072834,0.1681578,-9.209141e-05,-0.053194307
0.0045516514,0.0939578248199762,0.13789363298257204,0.17888769329691434,-0.033229783,0.087966852,0.17145813,0.0002395661,-0.051018223
-0.0017891089,0.09341328836535408,0.13794674624367292,0.17883675450637646,-0.032475006,0.087695673,0.1714507,-0.00012560676,-0.050864786
-0.009566471,0.09090308596546452,0.13756913033533755,0.17796638118846866,-0.029041925,0.086425945,0.17074677,-0.00050693745,-0.050172865
-0.0040941662,0.07943705033357758,0.1329720989797085,0.173616381046565,-0.029019069,0.0739794,0.16601829,-0.00030133376,-0.050798468
0.0053874552,0.09064717876523476,0.13806898725504374,0.17820017535123353,-0.028523521,0.086367987,0.17111263,0.00040182713,-0.049755491
-0.0062027969,0.08991865959587489,0.13763432629948646,0.177779752560814,-0.027452724,0.086031079,0.17066105,-3.9280498e-05,-0.049804065
-0.011376764,0.0780405119306265,0.13247191363457816,0.17282278381120758,-0.025753615,0.073848359,0.16530658,-0.0010471774,-0.050401911
-0.0011135335,0.08873302066397569,0.1378825609982513,0.17740434479228825,-0.025444727,0.085595392,0.17053789,-0.00010540397,-0.04887861
-0.013283801,0.08806731034939927,0.13771608198972204,0.1769921568380743,-0.025118191,0.085010797,0.17020452,-0.0015879266,-0.04851931
0.0020485672,0.08826709865132068,0.1381275102032779,0.17733057849230097,-0.024731193,0.08539211,0.17059883,0.00026557848,-0.048395276
-0.015595007,0.08591360761681278,0.1377854884078513,0.1763756429145779,-0.02175249,0.084099755,0.16984871,-0.001790565,-0.047503442
-0.0097298743,0.08504003586553174,0.13767787397373216,0.17675616850524592,-0.021160578,0.083401993,0.17004408,-0.00086079835,-0.048239123
-0.0057534832,0.0836838045486663,0.13772966908279258,0.17648550684476183,-0.019394511,0.082678288,0.16989815,-0.00068569137,-0.047762774
0.0057792375,0.08358768163338927,0.13821002754985345,0.17599318858172577,-0.018417951,0.082988389,0.16979258,0.0013454827,-0.046284683
-0.0014929386,0.08313070189496012,0.13797953317660283,0.17639154197624882,-0.018289579,0.082546435,0.16994759,-0.00044380038,-0.047239769
0.0025158424,0.08280598352284212,0.1381720218579754,0.1761943165819527,-0.017551834,0.082506828,0.16990627,0.00030641479,-0.046649788
-0.011930559,0.08072876496257103,0.13745838196485186,0.17450669829677548,-0.014127631,0.081703708,0.16853496,-0.0011790445,-0.045245606
-0.0052659148,0.07990606780656609,0.13840285905507768,0.17493696861679384,-0.013175665,0.081214048,0.16920565,-0.000529852,-0.044408448
0.0062279613,0.10339031703376853,0.13664924418646932,0.18207433120004762,-0.048430126,0.091761775,0.17279963,0.00089098304,-0.057363369
0.0068236887,0.09793379435183239,0.13444170727579674,0.17997431426526853,-0.056226473,0.082524672,0.170505,0.00044223058,-0.057607319
0.022031091,0.0979699530132956,0.13369759378878865,0.17934016954780005,-0.05515711,0.083017871,0.16977237,0.0010218987,-0.057785764
0.013935223,0.09650104668917808,0.13493578668059683,0.1803108037777701,-0.05322089,0.082243986,0.17093982,0.00075451582,-0.057367191
0.026547749,0.09404801483451522,0.1335610609314599,0.17737708820541717,-0.050725214,0.080638461,0.16854839,0.0011505813,-0.055251677
0.026215347,0.08704479118756986,0.1309406339770453,0.1738684555311551,-0.048539568,0.073958188,0.16522402,0.0012622904,-0.054126423
0.023817778,0.10401627918585879,0.13625748488647632,0.18000628073838812,-0.049351223,0.092050813,0.1713821,0.0015875176,-0.055026509
0.024671013,0.10449721638387138,0.13595566145001303,0.1796453993467237,-0.050317045,0.092163317,0.17102154,0.0021564569,-0.054949541
0.011307751,0.10550898692142074,0.13623364532000085,0.1817269038221238,-0.051743835,0.092656828,0.17239456,0.0012918171,-0.057472728
0.0088550821,0.10571730132028963,0.13647400268874998,0.18174557717161713,-0.051002506,0.093197808,0.17252207,0.00074570655,-0.057157975
0.019497065,0.10819032379118035,0.13690757951372604,0.18156566075546102,-0.054446872,0.094422355,0.17261967,0.0011389289,-0.056278251
0.013175816,0.11075451265065647,0.13666894962644618,0.18270914642455727,-0.058602318,0.095444106,0.17318447,0.00050400605,-0.058219563
0.015638418,0.09239783652099517,0.13461786302259102,0.17843317195922456,-0.047099408,0.080384836,0.16967657,0.00082816399,-0.055204824
0.018842908,0.10269071950314271,0.13666943797163167,0.18055435704457495,-0.046680048,0.091744624,0.17190547,0.0008795191,-0.055205178
0.0087140994,0.09173539358951169,0.1351705777505656,0.1793582373945145,-0.046427887,0.079950228,0.1704887,0.00031414552,-0.055703517
0.016193593,0.10235712054064251,0.13712205764246277,0.1808106119097691,-0.04613461,0.09161374,0.17227073,0.00068045454,-0.054907285
0.021299539,0.09017311569544019,0.13537556723982203,0.1779520545388627,-0.045245782,0.078754805,0.16974337,0.00032439712,-0.053422999
0.026964325,0.10140065288930158,0.13655159090306454,0.1791399529413261,-0.044206254,0.09139321,0.17099506,0.0020760295,-0.053361993
0.027934339,0.10058366510817833,0.13656883055608693,0.17887592552855838,-0.043158248,0.090950519,0.17084222,0.0022368953,-0.052957803
0.012309038,0.08836525222495636,0.13458800467985355,0.17752042294629994,-0.041963059,0.078184247,0.16911678,0.0010336402,-0.053962458
0.010732232,0.09926009861099844,0.13831464954609668,0.1801967109645368,-0.040752232,0.090533942,0.1724475,0.00063424715,-0.052271523
0.019757601,0.09828517261367085,0.13752856828527105,0.17962464711753054,-0.039844263,0.089860231,0.17173925,0.0015249327,-0.052614812
0.019247647,0.08689369127414753,0.13411546219767082,0.176483988582367,-0.03910584,0.077798419,0.16827239,0.0016168408,-0.05318258
0.025578823,0.08770934983972012,0.1332959725214247,0.17582517662593317,-0.038752969,0.078834303,0.16749907,0.00088791613,-0.053458076
0.015792903,0.09665053973944573,0.13738059215540047,0.17919008899713884,-0.038397029,0.088698745,0.1714087,0.0013266935,-0.052214801
0.010668349,0.08313543035442152,0.13440048947744437,0.1755488543955186,-0.038291413,0.074061297,0.16784182,0.00076081534,-0.051438749
0.027563056,0.09616498050009231,0.1381542718735517,0.1783055932928841,-0.036458362,0.088994168,0.1712088,0.0019993009,-0.049763784
0.012743517,0.09386450955303721,0.13708251492053744,0.17859100362737895,-0.034368496,0.087382123,0.17091002,0.00098785327,-0.051802855
0.023849342,0.09482193720352712,0.13873110645654896,0.17831770119865964,-0.034303207,0.088449948,0.1714727,0.0014852833,-0.048909198
0.020003673,0.08337764508726503,0.1324961079189661,0.1738157364170456,-0.033966187,0.076160379,0.16591711,0.0015587022,-0.051778309
0.027437473,0.08292160765796083,0.13298320224093424,0.17358252058590556,-0.03383008,0.075722732,0.16599832,0.0016204857,-0.050723005
0.016545543,0.09273332899611963,0.1380124335055576,0.17817482777099572,-0.031865109,0.087215878,0.17106491,0.0020591242,-0.049787808
0.0091325734,0.0923344826990805,0.1375119851341149,0.17854491779268633,-0.031464942,0.086952448,0.17107664,0.00049494382,-0.051096242
0.0081348084,0.08104210015096727,0.13309370971922813,0.17469510040082245,-0.030791067,0.074970894,0.16672671,0.00056306488,-0.052156162
0.013274414,0.08979349204073549,0.1382831443304621,0.17777520999871368,-0.027462192,0.085891083,0.17094111,0.0011823552,-0.048803322
0.025590107,0.08996032168644592,0.13684178967739907,0.1753622555410363,-0.02748082,0.086064413,0.16880724,0.0017607383,-0.047465105
0.021249391,0.08844135594129236,0.13687826010137413,0.1754959268792847,-0.025468858,0.085268296,0.16890582,0.0018716127,-0.047604006
0.013185194,0.07764045120485547,0.13226909055821426,0.17345590316828993,-0.02376716,0.074256949,0.16559842,0.0008205924,-0.051608529
0.028367743,0.08723850385892738,0.1361827038476905,0.17443762711470523,-0.023545802,0.084777854,0.16793914,0.0024251291,-0.047106791
0.01550486,0.08664767213436853,0.13833336444153782,0.1766416863762285,-0.023035981,0.084352404,0.17025533,0.00091648794,-0.047059197
0.0088949483,0.08583185556776067,0.1383248086603584,0.1768356302193175,-0.022264143,0.083793759,0.17037001,0.0016606324,-0.047351263
0.019016525,0.08519781404522254,0.13733333811852416,0.17569840270918555,-0.021712646,0.083339058,0.16923249,0.0012696275,-0.047208909
0.021862367,0.08313111121119038,0.1370195158449493,0.17476537517424195,-0.018933468,0.082273565,0.16850914,0.0017826976,-0.04630797
0.0094629526,0.08061092488934479,0.13793820555368172,0.17419342557411194,-0.013573323,0.081810981,0.16853449,0.0014227895,-0.044016484
0.012924813,0.08003420725692248,0.13714816759818566,0.17322536515746567,-0.013315908,0.081293724,0.1675861,0.0017667341,-0.043804165
